language,size_bucket,repository,commit,path,old_path
ShellScript,10-30,ansible-ansible.git,ff6998f2b90967fb7efbdd4eb0caf8a5d21e434c,test/integration/targets/ansible-test-sanity-pylint/runme.sh,test/integration/targets/ansible-test-sanity-pylint/runme.sh
ShellScript,10-30,caddyserver-caddy.git,81413caea251a3ef9e3641d7b1b6e867572a2b1b,cmd/caddy/setcap.sh,cmd/caddy/setcap.sh
ShellScript,10-30,cockroachdb-cockroach.git,aa09a278a833c0d792e0788f75819b1115da6d5d,build/teamcity/cockroach/coverage/roachtest_nightly_gce.sh,build/teamcity/cockroach/coverage/roachtest_nightly_gce.sh
ShellScript,10-30,cockroachdb-cockroach.git,aa09a278a833c0d792e0788f75819b1115da6d5d,build/teamcity/cockroach/nightlies/roachtest_gce_force_profile.sh,build/teamcity/cockroach/nightlies/roachtest_gce_force_profile.sh
ShellScript,10-30,cockroachdb-cockroach.git,aa09a278a833c0d792e0788f75819b1115da6d5d,build/teamcity/cockroach/nightlies/roachtest_nightly_azure.sh,build/teamcity/cockroach/nightlies/roachtest_nightly_azure.sh
ShellScript,10-30,cockroachdb-cockroach.git,aa09a278a833c0d792e0788f75819b1115da6d5d,build/teamcity/cockroach/nightlies/roachtest_nightly_gce.sh,build/teamcity/cockroach/nightlies/roachtest_nightly_gce.sh
ShellScript,10-30,cockroachdb-cockroach.git,aa09a278a833c0d792e0788f75819b1115da6d5d,build/teamcity/cockroach/nightlies/roachtest_nightly_gce_fips.sh,build/teamcity/cockroach/nightlies/roachtest_nightly_gce_fips.sh
ShellScript,10-30,cockroachdb-cockroach.git,aa09a278a833c0d792e0788f75819b1115da6d5d,build/teamcity/cockroach/nightlies/roachtest_nightly_ibm.sh,build/teamcity/cockroach/nightlies/roachtest_nightly_ibm.sh
ShellScript,10-30,cockroachdb-cockroach.git,aa09a278a833c0d792e0788f75819b1115da6d5d,build/teamcity/cockroach/nightlies/roachtest_weekly.sh,build/teamcity/cockroach/nightlies/roachtest_weekly.sh
ShellScript,10-30,cockroachdb-cockroach.git,aa09a278a833c0d792e0788f75819b1115da6d5d,build/teamcity/cockroach/nightlies/roachtest_weekly_aws.sh,build/teamcity/cockroach/nightlies/roachtest_weekly_aws.sh
ShellScript,10-30,eslint-eslint.git,129882d2fdb4e7f597ed78eeadd86377f3d6b078,tools/commit-readme.sh,tools/commit-readme.sh
ShellScript,10-30,facebook-react.git,b6c0aa88140bba2a61c1de16bda2505c89b26235,scripts/react-compiler/link-compiler.sh,scripts/react-compiler/link-compiler.sh
ShellScript,10-30,fatedier-frp.git,09f39de74e6ca39125ab067ffa1d81e8740f4006,hack/run-e2e.sh,hack/run-e2e.sh
ShellScript,10-30,fatedier-frp.git,184a0ff9abd757b991578e603155fffdce669ad2,hack/run-e2e.sh,hack/run-e2e.sh
ShellScript,10-30,fatedier-frp.git,54eb704650e8c106d17aaacb93425bad8235b26a,hack/run-e2e.sh,hack/run-e2e.sh
ShellScript,10-30,fatedier-frp.git,756dd1ad5e8cad6b05c97133cf7722b3c76c64e7,hack/run-e2e.sh,hack/run-e2e.sh
ShellScript,10-30,fatedier-frp.git,95cd9ab90069abefd38e1b983be8147c203ceb73,hack/run-e2e.sh,hack/run-e2e.sh
ShellScript,10-30,fatedier-frp.git,9d077b02cfd6967d0f2aa06f5f65cc3239bbac3f,hack/run-e2e.sh,hack/run-e2e.sh
ShellScript,10-30,freeciv-freeciv.git,558d7f218a9979170cbae6fc9e88552e54758ebb,tests/check_macros.sh,tests/check_macros.sh
ShellScript,10-30,gohugoio-hugo.git,c1cc65fcb9c3cbf4e0410aade0a1c4a042c41cca,merge-release.sh,merge-release.sh
ShellScript,10-30,golang-go.git,f045ed4110aa430da0ba118d2be46f0d602d6633,src/go/doc/comment/mkstd.sh,src/go/doc/comment/mkstd.sh
ShellScript,10-30,jellyfin-jellyfin.git,9e480f6efb4bc0e1f0d1323ed7ed5a7208fded99,fuzz/Jellyfin.Api.Fuzz/fuzz.sh,fuzz/Jellyfin.Api.Fuzz/fuzz.sh
ShellScript,10-30,kovidgoyal-calibre.git,0f63c37a287764fcddfc4c2e01bf3582a5449c09,setup/arch-ci.sh,setup/arch-ci.sh
ShellScript,10-30,langchain-ai-langchain.git,07fa576de1c4d6485331691d4ac8cabc6d80f960,libs/partners/anthropic/scripts/lint_imports.sh,libs/partners/anthropic/scripts/lint_imports.sh
ShellScript,10-30,langchain-ai-langchain.git,07fa576de1c4d6485331691d4ac8cabc6d80f960,libs/partners/exa/scripts/lint_imports.sh,libs/partners/exa/scripts/lint_imports.sh
ShellScript,10-30,langchain-ai-langchain.git,07fa576de1c4d6485331691d4ac8cabc6d80f960,libs/partners/groq/scripts/lint_imports.sh,libs/partners/groq/scripts/lint_imports.sh
ShellScript,10-30,langchain-ai-langchain.git,07fa576de1c4d6485331691d4ac8cabc6d80f960,libs/partners/huggingface/scripts/lint_imports.sh,libs/partners/huggingface/scripts/lint_imports.sh
ShellScript,10-30,langchain-ai-langchain.git,07fa576de1c4d6485331691d4ac8cabc6d80f960,libs/partners/nomic/scripts/lint_imports.sh,libs/partners/nomic/scripts/lint_imports.sh
ShellScript,10-30,langchain-ai-langchain.git,07fa576de1c4d6485331691d4ac8cabc6d80f960,libs/partners/ollama/scripts/lint_imports.sh,libs/partners/ollama/scripts/lint_imports.sh
ShellScript,10-30,langchain-ai-langchain.git,07fa576de1c4d6485331691d4ac8cabc6d80f960,libs/partners/perplexity/scripts/lint_imports.sh,libs/partners/perplexity/scripts/lint_imports.sh
ShellScript,10-30,langchain-ai-langchain.git,07fa576de1c4d6485331691d4ac8cabc6d80f960,libs/partners/qdrant/scripts/lint_imports.sh,libs/partners/qdrant/scripts/lint_imports.sh
ShellScript,10-30,langchain-ai-langchain.git,07fa576de1c4d6485331691d4ac8cabc6d80f960,libs/partners/xai/scripts/lint_imports.sh,libs/partners/xai/scripts/lint_imports.sh
