language,size_bucket,repository,commit,path,loc_before,loc_after,loc_combined,bytes_before,bytes_after,ast_nodes_before,ast_nodes_after,status,elapsed_ms
XML,1000-3000,nextcloud-android.git,a5426a8559163112e53c09bea4822797f115a506,app/src/main/res/values-zh-rTW/strings.xml,1266,1267,2533,100922,101000,22331,22349,timed_out,
XML,1000-3000,nextcloud-android.git,aa175fd8dbd4f0eab9c5493f6f7e4d5cf3020445,app/src/main/res/values-de/strings.xml,1258,1259,2517,110746,110822,22192,22210,timed_out,
XML,1000-3000,nextcloud-android.git,aa175fd8dbd4f0eab9c5493f6f7e4d5cf3020445,app/src/main/res/values-gl/strings.xml,1259,1260,2519,111006,111089,22192,22210,timed_out,
XML,1000-3000,nextcloud-android.git,aa175fd8dbd4f0eab9c5493f6f7e4d5cf3020445,app/src/main/res/values-in/strings.xml,1203,1206,2409,100228,100445,21135,21189,timed_out,
XML,1000-3000,nextcloud-android.git,ae0ac19b079941f6a9adda9dd36cadb7def59957,app/src/main/res/values-de/strings.xml,1282,1283,2565,112841,112936,22624,22642,timed_out,
XML,1000-3000,nextcloud-android.git,b51bb9b5141b56409053a98da4d4203ad8f50728,app/src/main/res/values-ar/strings.xml,1257,1258,2515,117657,117769,22098,22116,timed_out,
XML,1000-3000,nextcloud-android.git,b51bb9b5141b56409053a98da4d4203ad8f50728,app/src/main/res/values-in/strings.xml,1218,1219,2437,101539,101638,21405,21423,timed_out,
XML,1000-3000,nextcloud-android.git,b51bb9b5141b56409053a98da4d4203ad8f50728,app/src/main/res/values-sw/strings.xml,1282,1283,2565,107836,107938,22624,22642,timed_out,
XML,1000-3000,nextcloud-android.git,c54c32008bb748e7151399a889691f9ecfb5809d,app/src/main/res/values-ca/strings.xml,1071,1074,2145,91890,92086,19038,19092,timed_out,
XML,1000-3000,nextcloud-android.git,c5ce3bedaf4b36c0f79cee381229e411c2b6bc63,app/src/main/res/values-zh-rTW/strings.xml,1250,1258,2508,99697,100388,22043,22187,timed_out,
XML,1000-3000,nextcloud-android.git,c7ff33931a6c514572d5ed027f2cc1533722e42a,app/src/main/res/values-nl/strings.xml,1222,1223,2445,101845,101976,21562,21580,timed_out,
XML,1000-3000,nextcloud-android.git,cb4ca2698045f9dcd3a856d8f9bbcd2094813545,app/src/main/res/values-b+en+001/strings.xml,1267,1276,2543,101431,102167,22354,22516,timed_out,
XML,1000-3000,nextcloud-android.git,cb4ca2698045f9dcd3a856d8f9bbcd2094813545,app/src/main/res/values-de/strings.xml,1267,1276,2543,111453,112228,22354,22516,timed_out,
XML,1000-3000,nextcloud-android.git,cb4ca2698045f9dcd3a856d8f9bbcd2094813545,app/src/main/res/values-ga/strings.xml,1343,1345,2688,117674,117808,23722,23758,timed_out,
XML,1000-3000,nextcloud-android.git,cd075e0904e326d13d94c176e2c2b77da0c1c6d7,app/src/main/res/values/strings.xml,1484,1486,2970,110461,110620,24443,24479,timed_out,
XML,1000-3000,nextcloud-android.git,d15ad4c87a29633b3435dc13ac0ab1fdbe147afc,app/src/main/res/values-b+en+001/strings.xml,1275,1283,2558,102114,102828,22498,22642,timed_out,
XML,1000-3000,nextcloud-android.git,d90c162cc858b691834c6e7baf4e1928fe18a1d5,app/src/main/res/values/strings.xml,1509,1515,3024,112088,112330,24805,24877,timed_out,
XML,1000-3000,nextcloud-android.git,d9df2b103eff3fa4029403df23aee7093c98bd95,app/src/main/res/values/strings.xml,1477,1478,2955,109995,110049,24335,24353,timed_out,
XML,1000-3000,nextcloud-android.git,dc468c98d50fe8bc29e6867904ee2333ccaa8cf1,app/src/main/res/values-da/strings.xml,1222,1224,2446,100161,100315,21544,21580,timed_out,
XML,1000-3000,nextcloud-android.git,dc468c98d50fe8bc29e6867904ee2333ccaa8cf1,app/src/main/res/values-ru/strings.xml,1300,1324,2624,144276,147458,22962,23394,timed_out,
XML,1000-3000,nextcloud-android.git,e2c3bd1120a82d301e13367fab0aaf5b0083daf6,app/src/main/res/values-es-rAR/strings.xml,1037,1036,2073,87843,87712,18426,18408,timed_out,
XML,1000-3000,nextcloud-android.git,e2c3bd1120a82d301e13367fab0aaf5b0083daf6,app/src/main/res/values-es-rMX/strings.xml,1053,1052,2105,89547,89416,18714,18696,timed_out,
XML,1000-3000,nextcloud-android.git,e2c3bd1120a82d301e13367fab0aaf5b0083daf6,app/src/main/res/values-fa/strings.xml,1058,1061,2119,101206,101412,18606,18660,timed_out,
XML,1000-3000,nextcloud-android.git,e2c3bd1120a82d301e13367fab0aaf5b0083daf6,app/src/main/res/values-fr/strings.xml,1285,1285,2570,115266,115171,22678,22678,timed_out,
XML,1000-3000,nextcloud-android.git,e2c3bd1120a82d301e13367fab0aaf5b0083daf6,app/src/main/res/values-nb-rNO/strings.xml,1080,1081,2161,86319,86357,19200,19218,timed_out,
XML,1000-3000,nextcloud-android.git,e2c3bd1120a82d301e13367fab0aaf5b0083daf6,app/src/main/res/values-pt-rBR/strings.xml,1292,1292,2584,110801,110720,22804,22804,timed_out,
XML,1000-3000,nextcloud-android.git,e2c3bd1120a82d301e13367fab0aaf5b0083daf6,app/src/main/res/values-ro/strings.xml,1025,1025,2050,85860,85836,18205,18205,timed_out,
XML,1000-3000,nextcloud-android.git,e2c3bd1120a82d301e13367fab0aaf5b0083daf6,app/src/main/res/values-sk-rSK/strings.xml,1317,1317,2634,113433,113329,23254,23254,timed_out,
XML,1000-3000,nextcloud-android.git,e2c3bd1120a82d301e13367fab0aaf5b0083daf6,app/src/main/res/values-sw/strings.xml,1259,1259,2518,105865,105775,22210,22210,timed_out,
XML,1000-3000,nextcloud-android.git,e2c3bd1120a82d301e13367fab0aaf5b0083daf6,app/src/main/res/values-uk/strings.xml,1317,1318,2635,144574,144565,23249,23267,timed_out,
XML,1000-3000,nextcloud-android.git,e6a1f346ecb6d2ee429d7bb770e747ba167f0b94,app/src/main/res/values-ga/strings.xml,1350,1358,2708,118300,119130,23848,23992,timed_out,
XML,1000-3000,nextcloud-android.git,e6a1f346ecb6d2ee429d7bb770e747ba167f0b94,app/src/main/res/values-uk/strings.xml,1325,1333,2658,145260,146175,23393,23537,timed_out,
XML,1000-3000,nextcloud-android.git,ecb7a7cf75fad1e8d4d981746d3b94aff914136f,app/src/main/res/values/strings.xml,1510,1509,3019,112296,112199,24835,24817,timed_out,
XML,1000-3000,nextcloud-android.git,f2428b07d5dcc95d6e7d8fed6d3c1ae7461680d1,app/src/main/res/values-sw/strings.xml,1275,1283,2558,107195,107933,22498,22642,timed_out,
XML,1000-3000,nextcloud-android.git,f3a1601275d6c06bcc842c5563c66311ef3b2933,app/src/main/res/values-pt-rBR/strings.xml,1307,1308,2615,112047,112111,23074,23092,timed_out,
XML,1000-3000,nextcloud-android.git,f765891280b9c718cf0152c82b287ee7b5cad4ff,app/src/main/res/values/strings.xml,1508,1510,3018,112010,112296,24781,24835,timed_out,
XML,1000-3000,nextcloud-android.git,fffca2b8b33335fc4cdd2d4daa33129d9d47f727,app/src/main/res/values-sl/strings.xml,1006,1012,2018,80809,81075,17868,17958,timed_out,
XML,30-100,PaddlePaddle-PaddleOCR.git,24f06d1a1b018d90c3c16bf49e966f988f55d98d,deploy/android_demo/app/src/main/res/values/arrays.xml,67,67,134,2248,2249,741,741,ok,0.108949
XML,30-100,PaddlePaddle-PaddleOCR.git,24f06d1a1b018d90c3c16bf49e966f988f55d98d,deploy/fastdeploy/android/app/src/main/AndroidManifest.xml,30,30,60,1220,1221,225,225,ok,0.052162
XML,30-100,PaddlePaddle-PaddleOCR.git,24f06d1a1b018d90c3c16bf49e966f988f55d98d,deploy/fastdeploy/android/app/src/main/res/xml/ocr_settings.xml,45,45,90,2097,2098,285,285,ok,0.056499999999999995
XML,30-100,django-django.git,1a70889d5837982a111bca0280ea6ca782c6de6b,tests/fixtures/fixtures/fixture9.xml,48,48,96,1774,1801,570,571,ok,522.8859
XML,30-100,godotengine-godot.git,0d52a6c94ca17c6a923ebfb8a83d8706029cdaed,doc/classes/CameraAttributesPhysical.xml,51,52,103,5690,5800,513,513,ok,307.47784700000005
XML,30-100,godotengine-godot.git,258dc767c8d76f66b7fba8e37992c34989a91ec0,doc/classes/AudioEffectEQ21.xml,35,36,71,1014,1096,105,123,ok,5.43732
XML,30-100,godotengine-godot.git,258dc767c8d76f66b7fba8e37992c34989a91ec0,doc/classes/AudioEffectFilter.xml,40,49,89,1702,3502,423,441,ok,164.650422
XML,30-100,godotengine-godot.git,258dc767c8d76f66b7fba8e37992c34989a91ec0,doc/classes/AudioEffectPhaser.xml,30,32,62,1848,2241,327,345,ok,97.683785
XML,30-100,godotengine-godot.git,258dc767c8d76f66b7fba8e37992c34989a91ec0,doc/classes/AudioEffectPitchShift.xml,44,45,89,2780,2841,441,459,ok,186.980563
XML,30-100,godotengine-godot.git,258dc767c8d76f66b7fba8e37992c34989a91ec0,doc/classes/AudioEffectReverb.xml,39,42,81,2394,2863,471,489,ok,251.251063
XML,30-100,godotengine-godot.git,258dc767c8d76f66b7fba8e37992c34989a91ec0,doc/classes/AudioEffectSpectrumAnalyzer.xml,42,43,85,2615,2882,399,435,ok,183.578355
XML,30-100,godotengine-godot.git,446cdc95bcc74f0acaa6865e0c0761181e085cfb,doc/classes/Logger.xml,56,57,113,3750,3825,567,585,ok,460.960912
XML,30-100,godotengine-godot.git,475e7452eb4a9e157acfe96f1949a4e266df2f16,doc/classes/MovieWriter.xml,79,85,164,7672,7936,641,689,ok,652.310187
XML,30-100,godotengine-godot.git,57da2733bc15ae0055f344aa8bd5a0a7493f5965,modules/mp3/doc_classes/ResourceImporterMP3.xml,37,37,74,3471,3731,327,327,ok,97.65716400000001
XML,30-100,godotengine-godot.git,6b8eb8ebf1a2e64344ed8bd747638f2732fa6db7,modules/mp3/doc_classes/AudioStreamMP3.xml,64,69,133,2864,3674,507,543,ok,336.492819
XML,30-100,godotengine-godot.git,e930e116884af0c5e6781dac2f0f6a0fe36ff6d4,doc/classes/Joint3D.xml,36,37,73,2099,2207,361,361,ok,124.33725
XML,30-100,godotengine-godot.git,e930e116884af0c5e6781dac2f0f6a0fe36ff6d4,doc/classes/Shape3D.xml,31,32,63,1859,1990,255,255,ok,48.660855000000005
XML,30-100,godotengine-godot.git,f3a815238b5e7c12f421a6f63c0d94830dfabd96,doc/classes/SubViewport.xml,66,69,135,4345,4562,717,759,ok,714.401713
XML,30-100,gohugoio-hugo.git,8b9803425e63e1b1801f8d5d676e96368d706722,_vendor/github.com/gohugoio/gohugoioTheme/layouts/index.rss.xml,38,68,106,1881,2800,304,245,ok,68.91937300000001
XML,30-100,gohugoio-hugo.git,d4f2122dea17736e8deef30b40872c0e6894c88f,tpl/tplimpl/embedded/templates/rss.xml,59,59,118,2376,2370,358,358,ok,108.352456
XML,30-100,gohugoio-hugo.git,e477373487abcccdbed95688e37aa74b9b8fc198,_vendor/github.com/gohugoio/gohugoioTheme/layouts/news/list.xml,68,75,143,2766,3031,245,245,ok,47.473102000000004
XML,30-100,gohugoio-hugo.git,e7afabb927a79b179ae57013fd5f49e32829671e,layouts/list.rss.xml,33,33,66,1618,1590,245,245,ok,48.938556
XML,30-100,nextcloud-android.git,0e2c9017cdb11039b07a2ecf225511e58e1ecb46,app/src/main/res/layout/file_details_share_share_item.xml,76,80,156,3212,3464,394,418,ok,115.86270999999999
XML,30-100,nextcloud-android.git,4b4976e41e582b03736e5fafba1730c859b5d183,app/src/main/res/layout/unified_search_current_directory_item.xml,80,84,164,3470,3554,418,430,ok,108.45261
XML,30-100,nextcloud-android.git,9273b77f25e3d97846daf5c428610b31348e204c,app/src/main/res/layout/files.xml,87,78,165,3842,3421,396,354,ok,120.894926
XML,30-100,nextcloud-android.git,946b54f57c9f55d783db0f2214bde628401638e2,app/src/main/res/layout/internal_two_way_sync_layout.xml,71,71,142,2768,2785,334,334,ok,95.630963
XML,30-100,nextcloud-android.git,c99db8518101672057bc7a19bc8c18a3abc8dacd,app/src/main/res/layout/file_details_share_share_item.xml,74,76,150,3172,3212,382,394,ok,104.582843
XML,30-100,nextcloud-android.git,f6298741191667dc803c36ce9889947ac0ef7e5d,app/src/main/res/layout/files.xml,78,87,165,3421,3842,354,396,ok,114.95157
XML,30-100,nextcloud-server.git,140bfa2d1f76509800d61e64e5e5a9c81e158058,psalm-strict.xml,72,74,146,2406,2518,589,613,ok,413.310481
XML,30-100,nextcloud-server.git,161c91e1fde43d3da65cc18ff0f2d407a9b29db2,psalm-strict.xml,62,70,132,1966,2302,487,565,ok,288.774206
XML,30-100,nextcloud-server.git,9dc1d6372fb16261e2b6724af04f79fe57c824e9,psalm-strict.xml,31,32,63,877,920,203,215,ok,27.295958
XML,30-100,nextcloud-server.git,c953ad9bcdaf0da3fadceb29bdd1232329fe8091,psalm-strict.xml,60,61,121,1848,1903,463,475,ok,213.246151
XML,30-100,nextcloud-server.git,fe9e43c165e6efc1f5a7b1707e81ad3c67527b94,psalm-strict.xml,30,31,61,818,877,191,203,ok,23.706913
XML,30-100,opencv-opencv.git,e63d2a12f00c84cf9fc94969950c64543a759ac0,platforms/maven/pom.xml,57,57,114,2028,2028,498,498,ok,374.562243
XML,300-1000,godotengine-godot.git,106bbaa2e89ff47a43edd86b950873db909870ac,doc/classes/TileSet.xml,746,753,1499,33361,33581,7845,7911,timed_out,
XML,300-1000,godotengine-godot.git,113ace0cd3922000590adc316bc21b28f7058cfe,doc/classes/ParticleProcessMaterial.xml,572,584,1156,44774,45752,6345,6495,timed_out,
XML,300-1000,godotengine-godot.git,11d7e298dd92b78f630b9e1eec6fee72b2b3a12f,doc/classes/EditorInterface.xml,533,539,1072,26830,27036,4689,4737,timed_out,
XML,300-1000,godotengine-godot.git,1b543e85cf1af91f0624c01a27002ad2ef26b6d2,doc/classes/EditorInterface.xml,539,539,1078,27036,27066,4737,4737,timed_out,
XML,300-1000,godotengine-godot.git,25100ee3dc648acbf8b3afad17a60fd25450ef21,doc/classes/Viewport.xml,836,837,1673,67992,68208,7429,7429,timed_out,
XML,300-1000,godotengine-godot.git,2c2ed8ddb5f163553571f1c32d7e2e3d7b4ef651,doc/classes/FileDialog.xml,463,475,938,26550,27333,4483,4617,timed_out,
XML,300-1000,godotengine-godot.git,2c2ed8ddb5f163553571f1c32d7e2e3d7b4ef651,doc/classes/PopupMenu.xml,840,868,1708,46640,48376,9137,9433,timed_out,
XML,300-1000,godotengine-godot.git,2c2ed8ddb5f163553571f1c32d7e2e3d7b4ef651,doc/classes/TabContainer.xml,401,417,818,20754,21771,4053,4223,timed_out,
XML,300-1000,godotengine-godot.git,2e442e8e89ef0de3d6a5a5c94c108bf93bdc9984,doc/classes/Basis.xml,547,553,1100,27049,27460,2859,2907,timed_out,
XML,300-1000,godotengine-godot.git,33530407660306e804bb0edadfda3dc4ccb1b592,doc/classes/Input.xml,568,569,1137,38817,39076,5102,5102,timed_out,
XML,300-1000,godotengine-godot.git,4d218bdeb7f06ebbecb337d1ba5bbcecb100d999,modules/openxr/doc_classes/OpenXRInterface.xml,462,463,925,24855,25038,4587,4629,timed_out,
XML,300-1000,godotengine-godot.git,65a7cab9285693e3939f94a8da35036b47485d6d,modules/gdscript/doc_classes/@GDScript.xml,874,874,1748,51276,51449,3989,3995,timed_out,
XML,300-1000,godotengine-godot.git,731d492e6ac9d7d4b6e9f39f62440186332d3db7,doc/classes/ParticleProcessMaterial.xml,552,572,1124,43465,44774,6117,6345,timed_out,
XML,300-1000,godotengine-godot.git,947a9f889a4bdb5e9803daa94e12227b8e6fd4aa,doc/classes/EditorExportPlugin.xml,411,420,831,22678,23065,3738,3834,timed_out,
XML,300-1000,godotengine-godot.git,b27f6a7ef24b50a6d0802972770d28304563d035,doc/classes/OS.xml,964,964,1928,64878,64865,5965,5965,timed_out,
XML,300-1000,godotengine-godot.git,cdcb208eb9d4e8cc5aef8a6977d2ecb6ebbd5f24,doc/classes/CanvasItem.xml,819,819,1638,66049,66054,9649,9649,timed_out,
XML,300-1000,godotengine-godot.git,cdcb208eb9d4e8cc5aef8a6977d2ecb6ebbd5f24,doc/classes/PopupMenu.xml,835,837,1672,45995,46479,9005,9101,timed_out,
XML,300-1000,godotengine-godot.git,cdcb208eb9d4e8cc5aef8a6977d2ecb6ebbd5f24,doc/classes/Viewport.xml,838,844,1682,68657,69092,7429,7489,timed_out,
XML,300-1000,godotengine-godot.git,d418d692b91952ae5f3f0fb3d58fd0300b3089d2,doc/classes/Input.xml,845,848,1693,53863,54226,6428,6464,timed_out,
XML,300-1000,godotengine-godot.git,d7418f8ff2ad18b332bccb9664e765b594a29be6,doc/classes/TabBar.xml,469,469,938,22752,22748,4855,4855,timed_out,
XML,300-1000,godotengine-godot.git,d7418f8ff2ad18b332bccb9664e765b594a29be6,doc/classes/TabContainer.xml,401,401,802,20758,20754,4053,4053,timed_out,
XML,300-1000,godotengine-godot.git,ebb2bc71393b374e2164be69eb555d9bf40af59f,doc/classes/AudioServer.xml,436,436,872,19909,19933,4375,4375,timed_out,
XML,300-1000,godotengine-godot.git,f5d278fe90e4feac335aeef8f6b8b72a2f720a93,doc/classes/Font.xml,350,372,722,21187,22387,4771,5023,timed_out,
XML,300-1000,nextcloud-android.git,06e38d266fbaa3921853e447dce0ba1572f298a5,app/src/main/res/values-kab/strings.xml,638,658,1296,47417,49367,11403,11763,timed_out,
XML,300-1000,nextcloud-android.git,239d7d5d2351571357f0f0d90edfc7463a1ba3d3,app/src/main/res/layout/file_list_actions_bottom_sheet_fragment.xml,363,234,597,17603,12082,1900,1270,timed_out,
XML,300-1000,nextcloud-android.git,275220d89e07a10816eb4aca5e23c4ff7419ebc2,app/src/main/res/values-el/strings.xml,980,980,1960,106120,106116,17364,17364,timed_out,
XML,300-1000,nextcloud-android.git,275220d89e07a10816eb4aca5e23c4ff7419ebc2,app/src/main/res/values-es-rCO/strings.xml,733,732,1465,62934,62863,13177,13159,timed_out,
XML,300-1000,nextcloud-android.git,275220d89e07a10816eb4aca5e23c4ff7419ebc2,app/src/main/res/values-es-rEC/strings.xml,966,965,1931,80380,80308,17148,17130,timed_out,
XML,300-1000,nextcloud-android.git,275220d89e07a10816eb4aca5e23c4ff7419ebc2,app/src/main/res/values-mk/strings.xml,845,846,1691,83805,83882,15001,15019,timed_out,
XML,300-1000,nextcloud-android.git,4146a715b7e951655b69c322ed735ec0fa7e9f02,app/src/main/res/values-el/strings.xml,973,974,1947,105540,105614,17238,17256,timed_out,
XML,300-1000,nextcloud-android.git,4146a715b7e951655b69c322ed735ec0fa7e9f02,app/src/main/res/values-vi/strings.xml,885,886,1771,76208,76279,15744,15762,timed_out,
XML,300-1000,nextcloud-android.git,4204e5aa8b345ede5c5c800b50a7cc7192f916b2,app/src/main/res/values-kab/strings.xml,678,700,1378,51330,53713,12123,12533,timed_out,
XML,300-1000,nextcloud-android.git,486ce60b7c58946cd6abf7093ea71870fc6e72b2,app/src/main/res/values-ast/strings.xml,652,651,1303,49235,49166,11707,11689,timed_out,
XML,300-1000,nextcloud-android.git,486ce60b7c58946cd6abf7093ea71870fc6e72b2,app/src/main/res/values-es-rEC/strings.xml,966,965,1931,80391,80322,17148,17130,timed_out,
XML,300-1000,nextcloud-android.git,486ce60b7c58946cd6abf7093ea71870fc6e72b2,app/src/main/res/values-hr/strings.xml,931,931,1862,75157,75150,16518,16518,timed_out,
XML,300-1000,nextcloud-android.git,486ce60b7c58946cd6abf7093ea71870fc6e72b2,app/src/main/res/values-iw/strings.xml,813,812,1625,70855,70779,14466,14448,timed_out,
XML,300-1000,nextcloud-android.git,486ce60b7c58946cd6abf7093ea71870fc6e72b2,app/src/main/res/values-lv/strings.xml,770,768,1538,59380,59205,13543,13507,timed_out,
XML,300-1000,nextcloud-android.git,486ce60b7c58946cd6abf7093ea71870fc6e72b2,app/src/main/res/values-mk/strings.xml,844,843,1687,83780,83690,14983,14965,timed_out,
XML,300-1000,nextcloud-android.git,486ce60b7c58946cd6abf7093ea71870fc6e72b2,app/src/main/res/values-sq/strings.xml,736,735,1471,60694,60623,13134,13116,timed_out,
XML,300-1000,nextcloud-android.git,4c00a438b14349b1df50db595c79c0e887d26670,app/src/main/res/values-ast/strings.xml,651,650,1301,49166,49095,11689,11671,timed_out,
XML,300-1000,nextcloud-android.git,4c00a438b14349b1df50db595c79c0e887d26670,app/src/main/res/values-br/strings.xml,863,862,1725,71198,71124,15420,15402,timed_out,
XML,300-1000,nextcloud-android.git,4c00a438b14349b1df50db595c79c0e887d26670,app/src/main/res/values-es-rCO/strings.xml,732,733,1465,62876,62934,13159,13177,timed_out,
XML,300-1000,nextcloud-android.git,4c00a438b14349b1df50db595c79c0e887d26670,app/src/main/res/values-iw/strings.xml,812,814,1626,70779,70889,14448,14484,timed_out,
XML,300-1000,nextcloud-android.git,4c00a438b14349b1df50db595c79c0e887d26670,app/src/main/res/values-ka/strings.xml,976,977,1953,74298,74351,17292,17310,timed_out,
XML,300-1000,nextcloud-android.git,4c00a438b14349b1df50db595c79c0e887d26670,app/src/main/res/values-kab/strings.xml,761,763,1524,59579,59706,13631,13667,timed_out,
XML,300-1000,nextcloud-android.git,4c00a438b14349b1df50db595c79c0e887d26670,app/src/main/res/values-lv/strings.xml,768,770,1538,59205,59307,13507,13543,timed_out,
XML,300-1000,nextcloud-android.git,4c00a438b14349b1df50db595c79c0e887d26670,app/src/main/res/values-mk/strings.xml,843,845,1688,83685,83805,14965,15001,timed_out,
XML,300-1000,nextcloud-android.git,4c00a438b14349b1df50db595c79c0e887d26670,app/src/main/res/values-sr-rSP/strings.xml,715,715,1430,56825,56824,12733,12733,timed_out,
XML,300-1000,nextcloud-android.git,4c00a438b14349b1df50db595c79c0e887d26670,app/src/main/res/values-th-rTH/strings.xml,656,658,1314,71417,71558,11701,11737,timed_out,
XML,300-1000,nextcloud-android.git,4c00a438b14349b1df50db595c79c0e887d26670,app/src/main/res/values-tk/strings.xml,748,748,1496,63363,63364,13456,13456,timed_out,
XML,300-1000,nextcloud-android.git,4c00a438b14349b1df50db595c79c0e887d26670,app/src/main/res/values-vi/strings.xml,887,889,1776,76351,76461,15780,15816,timed_out,
XML,300-1000,nextcloud-android.git,5cfe6d2a7f58e2e32e864fdac2d96f02d1bd02da,app/src/main/res/values-hr/strings.xml,915,924,1839,73987,74626,16230,16392,timed_out,
XML,300-1000,nextcloud-android.git,9bbfad13f2735b3a882794a010a0caaf1aa7e1bb,app/src/main/AndroidManifest.xml,697,697,1394,30600,30595,4456,4456,timed_out,
XML,300-1000,nextcloud-android.git,a5426a8559163112e53c09bea4822797f115a506,app/src/main/res/values-eo/strings.xml,672,673,1345,52769,52844,11995,12013,timed_out,
XML,300-1000,nextcloud-android.git,ae3e759e615367e0a78472eb83fc7c94634fca30,app/src/main/AndroidManifest.xml,680,683,1363,29872,30041,4342,4360,timed_out,
XML,300-1000,nextcloud-android.git,b51bb9b5141b56409053a98da4d4203ad8f50728,app/src/main/res/values-el/strings.xml,977,978,1955,105860,105992,17310,17328,timed_out,
