language,size_bucket,repository,commit,path,loc_before,loc_after,loc_combined,bytes_before,bytes_after,ast_nodes_before,ast_nodes_after,status,elapsed_ms
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/baselines/reference/project/sourcemapModuleSubfolderSpecifyOutputDirectory/amd/sourcemapModuleSubfolderSpecifyOutputDirectory.json,26,27,53,718,739,147,155,ok,12.631625
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/baselines/reference/project/sourcemapModuleSubfolderSpecifyOutputFile/amd/sourcemapModuleSubfolderSpecifyOutputFile.json,23,24,47,562,583,132,140,ok,10.76966
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/baselines/reference/project/sourcemapModuleSubfolderSpecifyOutputFile/node/sourcemapModuleSubfolderSpecifyOutputFile.json,19,20,39,483,504,118,126,ok,9.959285
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/baselines/reference/project/sourcerootUrlModuleMultifolderNoOutdir/amd/sourcerootUrlModuleMultifolderNoOutdir.json,30,31,61,881,902,167,175,ok,18.055278
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/baselines/reference/project/sourcerootUrlModuleMultifolderSpecifyOutputFile/amd/sourcerootUrlModuleMultifolderSpecifyOutputFile.json,25,26,51,689,710,148,156,ok,21.108836999999998
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/baselines/reference/project/sourcerootUrlModuleMultifolderSpecifyOutputFile/node/sourcerootUrlModuleMultifolderSpecifyOutputFile.json,21,22,43,610,631,134,142,ok,11.958207
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/baselines/reference/project/sourcerootUrlModuleSimpleNoOutdir/amd/sourcerootUrlModuleSimpleNoOutdir.json,26,27,53,637,658,147,155,ok,12.054976
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/baselines/reference/project/sourcerootUrlModuleSimpleNoOutdir/node/sourcerootUrlModuleSimpleNoOutdir.json,26,27,53,637,658,147,155,ok,14.031626000000001
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/baselines/reference/project/sourcerootUrlModuleSimpleSpecifyOutputDirectory/amd/sourcerootUrlModuleSimpleSpecifyOutputDirectory.json,27,28,55,766,787,158,166,ok,10.221463
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/baselines/reference/project/sourcerootUrlModuleSimpleSpecifyOutputFile/node/sourcerootUrlModuleSimpleSpecifyOutputFile.json,20,21,41,543,564,129,137,ok,12.278143
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/baselines/reference/project/sourcerootUrlModuleSubfolderNoOutdir/node/sourcerootUrlModuleSubfolderNoOutdir.json,26,27,53,659,680,147,155,ok,13.546305
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/baselines/reference/project/sourcerootUrlModuleSubfolderSpecifyOutputDirectory/amd/sourcerootUrlModuleSubfolderSpecifyOutputDirectory.json,27,28,55,788,809,158,166,ok,14.843024999999999
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/baselines/reference/project/sourcerootUrlModuleSubfolderSpecifyOutputDirectory/node/sourcerootUrlModuleSubfolderSpecifyOutputDirectory.json,27,28,55,788,809,158,166,ok,17.100322000000002
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/baselines/reference/project/sourcerootUrlModuleSubfolderSpecifyOutputFile/amd/sourcerootUrlModuleSubfolderSpecifyOutputFile.json,24,25,49,632,653,143,151,ok,17.016387
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/baselines/reference/project/sourcerootUrlModuleSubfolderSpecifyOutputFile/node/sourcerootUrlModuleSubfolderSpecifyOutputFile.json,20,21,41,553,574,129,137,ok,9.413773
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/baselines/reference/project/visibilityOfTypeUsedAcrossModules/node/visibilityOfTypeUsedAcrossModules.json,21,22,43,490,511,110,118,ok,11.724035
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/mapRootAbsolutePathModuleSimpleNoOutdir.json,12,13,25,379,400,82,90,ok,4.361997000000001
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/mapRootAbsolutePathModuleSimpleSpecifyOutputDirectory.json,13,14,27,424,445,93,101,ok,6.580755
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/mapRootAbsolutePathModuleSubfolderNoOutdir.json,12,13,25,388,409,82,90,ok,5.908403
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/mapRootAbsolutePathModuleSubfolderSpecifyOutputDirectory.json,13,14,27,433,454,93,101,ok,3.417055
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/mapRootAbsolutePathModuleSubfolderSpecifyOutputFile.json,13,14,27,419,440,93,101,ok,3.750501
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/mapRootRelativePathModuleMultifolderNoOutdir.json,11,12,23,319,340,74,82,ok,2.4504129999999997
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/mapRootRelativePathModuleSimpleNoOutdir.json,11,12,23,309,330,74,82,ok,2.389586
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/mapRootRelativePathModuleSubfolderNoOutdir.json,11,12,23,315,336,74,82,ok,2.333844
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/mapRootRelativePathModuleSubfolderSpecifyOutputDirectory.json,12,13,25,360,381,85,93,ok,5.327704
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/mapRootRelativePathModuleSubfolderSpecifyOutputFile.json,12,13,25,346,367,85,93,ok,2.122288
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/maprootUrlModuleMultifolderSpecifyOutputDirectory.json,12,13,25,374,395,85,93,ok,4.3867009999999995
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/maprootUrlModuleSimpleNoOutdir.json,11,12,23,319,340,74,82,ok,1.676337
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/maprootUrlModuleSimpleSpecifyOutputFile.json,12,13,25,350,371,85,93,ok,2.168568
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/maprootUrlModuleSubfolderNoOutdir.json,11,12,23,325,346,74,82,ok,1.712128
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/maprootUrlModuleSubfolderSpecifyOutputDirectory.json,12,13,25,370,391,85,93,ok,3.64189
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/maprootUrlModuleSubfolderSpecifyOutputFile.json,12,13,25,356,377,85,93,ok,2.148686
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/maprootUrlsourcerootUrlModuleMultifolderSpecifyOutputDirectory.json,13,14,27,444,465,96,104,ok,2.810976
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/maprootUrlsourcerootUrlModuleSimpleNoOutdir.json,12,13,25,389,410,85,93,ok,2.260215
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/maprootUrlsourcerootUrlModuleSimpleSpecifyOutputDirectory.json,13,14,27,434,455,96,104,ok,2.743395
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/maprootUrlsourcerootUrlModuleSimpleSpecifyOutputFile.json,13,14,27,420,441,96,104,ok,2.764928
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/maprootUrlsourcerootUrlModuleSubfolderNoOutdir.json,12,13,25,395,416,85,93,ok,2.154536
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/maprootUrlsourcerootUrlModuleSubfolderSpecifyOutputDirectory.json,13,14,27,440,461,96,104,ok,2.75859
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/maprootUrlsourcerootUrlModuleSubfolderSpecifyOutputFile.json,13,14,27,426,447,96,104,ok,2.722179
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/outModuleMultifolderSpecifyOutputDirectory.json,10,11,21,275,296,66,74,ok,1.4043569999999999
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/outModuleMultifolderSpecifyOutputFile.json,10,11,21,270,291,66,74,ok,1.41194
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/outModuleSimpleSpecifyOutputDirectory.json,10,11,21,265,286,66,74,ok,1.435662
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/outModuleSimpleSpecifyOutputFile.json,10,11,21,260,281,66,74,ok,1.665799
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/outModuleSubfolderSpecifyOutputDirectory.json,10,11,21,271,292,66,74,ok,1.414823
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/outModuleSubfolderSpecifyOutputFile.json,10,11,21,266,287,66,74,ok,1.428551
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/sourceRootAbsolutePathModuleMultifolderNoOutdir.json,12,13,25,398,419,82,90,ok,1.9942179999999998
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/sourceRootAbsolutePathModuleSimpleNoOutdir.json,12,13,25,383,404,82,90,ok,1.9625469999999998
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/sourceRootAbsolutePathModuleSubfolderNoOutdir.json,12,13,25,392,413,82,90,ok,5.445198
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/sourceRootAbsolutePathModuleSubfolderSpecifyOutputDirectory.json,13,14,27,437,458,93,101,ok,6.162601
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/sourceRootAbsolutePathModuleSubfolderSpecifyOutputFile.json,13,14,27,423,444,93,101,ok,4.709911
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/sourceRootRelativePathModuleSimpleNoOutdir.json,11,12,23,310,331,74,82,ok,2.823594
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/sourceRootRelativePathModuleSimpleSpecifyOutputDirectory.json,12,13,25,355,376,85,93,ok,3.923205
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/sourceRootRelativePathModuleSubfolderSpecifyOutputDirectory.json,12,13,25,361,382,85,93,ok,3.847091
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/sourcemapModuleMultifolderNoOutdir.json,10,11,21,266,287,63,71,ok,2.171372
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/sourcemapModuleSimpleNoOutdir.json,10,11,21,256,277,63,71,ok,4.9434450000000005
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/sourcemapModuleSimpleSpecifyOutputDirectory.json,11,12,23,301,322,74,82,ok,4.955717
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/sourcemapModuleSimpleSpecifyOutputFile.json,11,12,23,287,308,74,82,ok,2.786679
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/sourcerootUrlModuleMultifolderNoOutdir.json,11,12,23,336,357,74,82,ok,6.252245
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/sourcerootUrlModuleSimpleSpecifyOutputDirectory.json,12,13,25,371,392,85,93,ok,3.9124600000000003
JSON,small,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/sourcerootUrlModuleSimpleSpecifyOutputFile.json,12,13,25,357,378,85,93,ok,4.452004
JSON,small,microsoft-TypeScript.git,f09a0e598a798102826d4a86a4d29446a5557d9b,tests/baselines/reference/typeReferenceDirectives1.trace.json,12,9,21,897,567,53,38,ok,0.84473
JSON,small,microsoft-playwright.git,d3575225e40cdc8341a1f7728f837f4ae62ba113,packages/playwright-core/bundles/utils/package.json,40,40,80,979,979,392,392,ok,146.886812
JSON,small,microsoft-terminal.git,c05cb107e5d792edde8f322525509f01975e53a7,dep/vcpkg-overlay-ports/fmt/vcpkg.json,17,17,34,394,394,111,111,ok,8.243167
JSON,small,microsoft-vscode.git,77044e33d814b919dd9d4439bfa161c30c2be540,extensions/github-authentication/tsconfig.json,19,20,39,384,454,102,107,ok,10.722014999999999
JSON,small,mui-material-ui.git,1682b6cfea85951e503c9c2a812b7bbad8055af1,packages/api-docs-builder-core/package.json,30,30,60,863,863,262,262,ok,52.902925
JSON,small,mui-material-ui.git,712bfa9c3d37f07da94b00953e5f677473eced4e,packages-internal/docs-utils/package.json,30,30,60,885,885,249,249,ok,40.211927
JSON,small,mui-material-ui.git,712bfa9c3d37f07da94b00953e5f677473eced4e,packages/mui-core-downloads-tracker/package.json,27,27,54,676,684,212,212,ok,32.75034
JSON,small,mui-material-ui.git,89071b1d31e4a440579fb9299be9d43859ebb151,packages/mui-envinfo/package.json,32,32,64,815,822,254,254,ok,39.244451
JSON,small,mui-material-ui.git,89071b1d31e4a440579fb9299be9d43859ebb151,packages/mui-joy/tsconfig.build.json,16,16,32,485,481,135,135,ok,18.709436999999998
JSON,small,mui-material-ui.git,89071b1d31e4a440579fb9299be9d43859ebb151,packages/mui-lab/tsconfig.build.json,18,18,36,534,530,146,146,ok,10.14353
JSON,small,mui-material-ui.git,89071b1d31e4a440579fb9299be9d43859ebb151,packages/mui-material-pigment-css/tsconfig.build.json,13,13,26,305,301,110,110,ok,9.761545
JSON,small,mui-material-ui.git,89071b1d31e4a440579fb9299be9d43859ebb151,packages/mui-material/tsconfig.build.json,16,16,32,485,481,135,135,ok,8.175497
JSON,small,mui-material-ui.git,89071b1d31e4a440579fb9299be9d43859ebb151,packages/mui-stylis-plugin-rtl/tsconfig.build.json,16,16,32,447,443,131,131,ok,7.435456
JSON,small,mui-material-ui.git,89071b1d31e4a440579fb9299be9d43859ebb151,packages/mui-types/tsconfig.build.json,15,15,30,418,414,112,112,ok,4.8858809999999995
JSON,small,mui-material-ui.git,c2f850655ee14d11f6ef35638bd3cd2332c683ec,examples/material-ui-nextjs/package.json,23,23,46,534,528,205,205,ok,19.462787
JSON,small,mui-material-ui.git,c2f850655ee14d11f6ef35638bd3cd2332c683ec,examples/material-ui-pigment-css-nextjs-ts/package.json,27,27,54,645,641,236,236,ok,31.063363
JSON,small,mui-material-ui.git,c2f850655ee14d11f6ef35638bd3cd2332c683ec,examples/material-ui-react-router-ts/package.json,33,33,66,878,876,302,302,ok,59.053281
JSON,small,mui-material-ui.git,c2f850655ee14d11f6ef35638bd3cd2332c683ec,examples/material-ui-vite-ts/package.json,26,26,52,589,585,225,225,ok,29.016704
JSON,small,mui-material-ui.git,c2f850655ee14d11f6ef35638bd3cd2332c683ec,packages-internal/docs-utils/package.json,30,30,60,885,885,249,249,ok,37.206942
JSON,small,mui-material-ui.git,c8f05e11ce52f50e8b622312d439ea8337d84683,packages-internal/docs-utils/package.json,30,30,60,885,885,249,249,ok,36.592333999999994
JSON,small,mui-material-ui.git,c8f05e11ce52f50e8b622312d439ea8337d84683,packages/mui-core-downloads-tracker/package.json,27,27,54,684,684,212,212,ok,28.092913
JSON,small,mui-material-ui.git,c8f05e11ce52f50e8b622312d439ea8337d84683,packages/mui-envinfo/package.json,32,32,64,822,822,254,254,ok,26.032251
JSON,small,mui-material-ui.git,e22f0452dbc1c53184d9982c20255a865bcda198,packages/mui-envinfo/test/package.json,16,16,32,356,357,128,128,ok,6.642149
JSON,small,nextcloud-server.git,be5dd03f9257e3d301f9d25e57b86e2ae92ee9d2,apps/user_picker/l10n/fr.json,10,10,20,538,541,100,100,ok,4.916022
JSON,small,nextcloud-server.git,e61f0074f02f67f6c5c25a6cbba06854a5111d24,apps/admin_audit/l10n/mn.json,4,5,9,117,404,34,45,ok,3.752958
JSON,small,nextcloud-server.git,e61f0074f02f67f6c5c25a6cbba06854a5111d24,apps/cloud_federation_api/l10n/mn.json,5,6,11,317,637,45,56,ok,1.052198
JSON,small,nextcloud-server.git,e61f0074f02f67f6c5c25a6cbba06854a5111d24,apps/profile/l10n/es_EC.json,12,14,26,766,828,122,144,ok,7.66321
JSON,small,nextcloud-server.git,e61f0074f02f67f6c5c25a6cbba06854a5111d24,apps/profile/l10n/eu.json,12,15,27,731,833,122,155,ok,8.501829
JSON,small,nextcloud-server.git,e61f0074f02f67f6c5c25a6cbba06854a5111d24,apps/profile/l10n/fa.json,12,15,27,721,832,122,155,ok,9.025818
JSON,small,nextcloud-server.git,e61f0074f02f67f6c5c25a6cbba06854a5111d24,apps/profile/l10n/ja.json,12,15,27,851,985,122,155,ok,8.307731
JSON,small,nextcloud-server.git,e61f0074f02f67f6c5c25a6cbba06854a5111d24,apps/profile/l10n/nb.json,12,14,26,726,786,122,144,ok,12.831764000000002
JSON,small,nextcloud-server.git,e61f0074f02f67f6c5c25a6cbba06854a5111d24,apps/profile/l10n/sw.json,14,16,30,901,975,144,166,ok,10.633298
JSON,small,nextcloud-server.git,e61f0074f02f67f6c5c25a6cbba06854a5111d24,apps/profile/l10n/th.json,9,10,19,577,614,89,100,ok,6.69483
JSON,small,nextcloud-server.git,e61f0074f02f67f6c5c25a6cbba06854a5111d24,apps/profile/l10n/uz.json,14,15,29,921,952,144,155,ok,20.705609
JSON,small,nextcloud-server.git,e61f0074f02f67f6c5c25a6cbba06854a5111d24,apps/profile/l10n/vi.json,12,13,25,774,814,122,133,ok,16.631397999999997
JSON,small,nextcloud-server.git,e61f0074f02f67f6c5c25a6cbba06854a5111d24,apps/profile/l10n/zh_CN.json,14,17,31,851,951,144,177,ok,28.181073
JSON,small,nextcloud-server.git,e61f0074f02f67f6c5c25a6cbba06854a5111d24,lib/l10n/kab.json,30,31,61,784,900,320,331,ok,70.502746
JSON,small,prettier-prettier.git,88ee8a5b3e5db04f012c18be28aec11ed23ba849,.vscode/settings.example.json,19,19,38,581,606,127,127,ok,6.778714
JSON,small,prometheus-prometheus.git,decde0b3648ad9ececb868a8b7a3e298db0cbf4b,web/ui/package.json,27,27,54,720,720,224,224,ok,21.740975
JSON,small,puppeteer-puppeteer.git,49e01f4a19c34fdfd59141d6402768048fbfbaa8,tools/docgen/package.json,32,32,64,697,697,234,234,ok,33.32346
JSON,small,puppeteer-puppeteer.git,49e01f4a19c34fdfd59141d6402768048fbfbaa8,tools/doctest/package.json,39,39,78,931,931,311,311,ok,43.4423
JSON,small,puppeteer-puppeteer.git,5d820f2872cdec366fbf6069d03ebc094d8b97f2,.release-please-manifest.json,6,6,12,148,148,47,47,ok,0.718477
JSON,small,puppeteer-puppeteer.git,5dc0f3c7e67da8d4f965795dd2bd64396e00d6fd,website/versions.json,1,1,2,12,12,8,8,ok,0.079163
JSON,small,puppeteer-puppeteer.git,733158b80c0a79bca4edd0c27c92eaca59c4db49,examples/puppeteer-in-browser/package.json,17,17,34,433,433,139,139,ok,21.380094999999997
JSON,small,puppeteer-puppeteer.git,a04852664202ca7c6d9bf49079edad7b9f6a7cb1,tools/docgen/package.json,32,32,64,697,697,234,234,ok,42.980957000000004
JSON,small,puppeteer-puppeteer.git,b163ce4593a8f014b86d67d53825fbeb679045ca,website/versions.json,1,1,2,12,12,8,8,ok,0.21135800000000002
JSON,small,puppeteer-puppeteer.git,c5fdc0c57ddc736439ed8f20a2ccc24647a896ff,.release-please-manifest.json,6,6,12,148,148,47,47,ok,1.011334
JSON,small,puppeteer-puppeteer.git,c5fdc0c57ddc736439ed8f20a2ccc24647a896ff,website/versions.json,1,1,2,12,12,8,8,ok,0.077705
JSON,small,puppeteer-puppeteer.git,eee111bedbbf719ce27f356f4f5307646b13b0eb,.release-please-manifest.json,6,6,12,148,148,47,47,ok,0.9163399999999999
JSON,small,puppeteer-puppeteer.git,eee111bedbbf719ce27f356f4f5307646b13b0eb,website/versions.json,1,1,2,12,12,8,8,ok,0.094876
JSON,small,puppeteer-puppeteer.git,f09b945e5f6259967a914e5ba4a25c95f4483fe7,tools/doctest/package.json,39,39,78,930,931,311,311,ok,91.066417
JSON,small,puppeteer-puppeteer.git,fcb37e3b3a4f6b55b6f81a40811243260bcea16f,website/versions.json,1,1,2,12,12,8,8,ok,0.103851
JSON,small,redis-redis.git,b5a37c0e4241b087e4dcefc6f951335257c90cbf,src/commands/hotkeys-stop.json,19,22,41,388,462,125,139,ok,28.977572
JSON,small,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/base-lyra/label.json,12,12,24,795,795,135,135,ok,24.607688
JSON,small,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/base-maia/label.json,12,12,24,807,807,135,135,ok,23.526807
